Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2014-01-02,504.39300537109375,504.39300537109375,494.7550048828125,495.593994140625,344.73828125,1816662.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-03,497.2699890136719,506.62799072265625,494.5140075683594,505.6510009765625,351.7339782714844,2499443.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-06,507.0469970703125,509.00299072265625,500.62200927734375,502.99700927734375,349.8878479003906,1995830.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-07,502.99700927734375,512.0759887695311,502.99700927734375,510.9590148925781,355.4263000488281,3112119.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-08,512.35498046875,518.6409912109375,509.70098876953125,518.0819702148439,360.3810729980469,3615541.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-09,517.6630249023439,520.7360229492189,513.39501953125,515.9869995117189,358.92376708984375,2715807.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-10,519.6190185546875,526.8820190429689,517.5650024414061,526.1840209960939,366.0169372558594,2939642.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-13,528.8380126953125,531.2130126953125,525.2059936523439,526.60302734375,366.3083801269531,2086833.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-14,523.530029296875,527.4409790039061,520.0380249023439,526.7429809570311,366.40576171875,1633210.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-15,535.1240234375,541.27001953125,531.072998046875,539.0349731445311,374.9560852050781,4431919.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-16,540.5709838867189,545.1810302734375,532.051025390625,533.5869750976561,371.1664123535156,2311773.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-17,535.5430297851561,540.4320068359375,533.3079833984375,536.6599731445311,373.30401611328125,2802146.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-20,535.822021484375,537.322021484375,533.198974609375,533.8670043945311,371.3612060546875,1865426.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-21,533.5869750976561,539.0349731445311,533.447998046875,536.2410278320311,373.01263427734375,1962003.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-22,540.5709838867189,545.1699829101561,539.593994140625,544.9010009765625,379.03656005859375,2893144.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-23,543.7839965820311,545.739990234375,529.8159790039061,533.1680297851561,370.8749694824219,3255171.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-24,533.8670043945311,536.3560180664061,517.3839721679689,522.1329956054689,363.1990051269531,3289151.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-27,520.8759765625,523.1110229492189,512.35498046875,514.031982421875,357.56390380859375,2982427.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-28,515.7080078125,519.6190185546875,513.6119995117189,518.9199829101561,360.9639892578125,3204253.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-29,523.948974609375,525.2059936523439,512.7739868164061,519.47900390625,361.3528747558594,3295671.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-30,519.3389892578125,519.8980102539061,509.9809875488281,517.9429931640625,360.2843933105469,2611823.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-31,516.6849975585939,516.6849975585939,501.0409851074219,510.6789855957031,355.2315368652344,2380069.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-03,510.8190002441406,512.635009765625,501.3200073242188,504.2539978027344,350.76220703125,2966354.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-04,501.0409851074219,512.5120239257811,497.1300048828125,511.2380065917969,355.620361328125,3059582.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-05,511.7969970703125,514.9879760742189,509.4219970703125,512.7739868164061,356.6888732910156,3077682.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-06,515.427978515625,525.2059936523439,512.35498046875,524.22802734375,364.6563415527344,3204180.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-07,525.4849853515625,531.4920043945311,523.2509765625,527.02197265625,366.5997924804688,2816787.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-10,527.8599853515625,530.094970703125,524.0889892578125,528.97802734375,367.9604187011719,2237609.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-11,530.7940063476561,539.7329711914061,530.6539916992189,537.6380004882811,373.9843444824219,4152093.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-12,538.89501953125,545.041015625,537.4979858398439,541.968017578125,376.996337890625,3399601.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-13,541.6890258789061,542.9459838867189,534.7470092773439,540.5709838867189,376.0245666503906,3106230.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-14,540.7109985351561,541.27001953125,537.4979858398439,540.1519775390625,375.7331237792969,1752056.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-17,538.3359985351561,545.1810302734375,536.7999877929689,543.6439819335939,378.1622009277344,2777225.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-18,545.5999755859375,545.8790283203125,537.6380004882811,543.6439819335939,378.1622009277344,3350301.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-19,543.2249755859375,547.5549926757811,539.8729858398439,547.416015625,380.78607177734375,2573209.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-20,548.114013671875,551.3270263671875,537.0789794921875,542.9459838867189,377.67669677734375,3097053.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-21,546.9970092773439,550.97802734375,538.6160278320311,541.1300048828125,376.4134216308594,4016780.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-24,538.7550048828125,543.0859985351561,535.8319702148439,543.0859985351561,377.7740783691406,3926244.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-25,543.7839965820311,545.3200073242189,540.4320068359375,543.5050048828125,378.0655212402344,5355076.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-26,544.343017578125,545.3200073242189,538.0570068359375,538.0570068359375,374.27581787109375,2771392.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-27,539.4539794921875,541.4089965820311,516.8250122070311,533.3079833984375,370.972412109375,3585037.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-02-28,534.7050170898439,545.4600219726561,526.0440063476561,544.7620239257811,378.93988037109375,5451447.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-03,536.2410278320311,536.3809814453125,526.0440063476561,529.39697265625,368.2518005371094,2748169.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-04,536.1010131835939,544.343017578125,536.1010131835939,538.6160278320311,374.6646728515625,2974995.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-05,540.2919921875,541.5490112304689,533.1680297851561,533.1680297851561,370.8749694824219,3032234.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-06,537.0789794921875,537.7109985351561,530.155029296875,530.2349853515625,368.83477783203125,3122738.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-07,531.3519897460939,531.9810180664061,524.22802734375,524.7869873046875,365.0451049804688,3558414.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-10,524.5079956054689,528.8380126953125,519.3389892578125,519.6190185546875,361.4502868652344,2768527.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-11,520.3170166015625,521.2949829101561,515.9869995117189,516.9650268554689,359.6041259765625,2690079.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-12,514.8699951171875,517.802978515625,511.9360046386719,511.9360046386719,356.10589599609375,2572163.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-13,516.406005859375,516.406005859375,506.489013671875,506.76800537109375,352.5110168457031,2642952.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-14,503.8349914550781,506.9079895019531,499.5050048828125,500.62200927734375,348.2358093261719,2519173.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-17,502.2980041503906,508.5169982910156,501.135009765625,505.7900085449219,351.8306579589844,2028491.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-18,504.39300537109375,514.4509887695311,503.4880065917969,510.3999938964844,355.03741455078125,3191939.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-19,512.0759887695311,513.1929931640625,475.8980102539063,494.47601318359375,343.9606018066406,8123256.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-20,491.4030151367188,506.76800537109375,490.1809997558594,506.62799072265625,352.41363525390625,5778109.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-21,508.0249938964844,515.1489868164061,505.7900085449219,511.2380065917969,355.620361328125,9655460.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-24,512.7739868164061,515.0089721679689,510.3999938964844,511.37799072265625,355.7176513671875,4536564.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-25,512.7739868164061,525.3109741210939,512.7739868164061,522.1329956054689,363.1990051269531,3442081.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-26,530.2349853515625,559.9869995117189,529.9550170898439,558.72998046875,388.6561279296875,7338840.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-27,558.5900268554689,558.5900268554689,536.3150024414061,539.593994140625,375.34503173828125,5117722.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-28,536.7999877929689,537.3590087890625,513.8920288085939,531.2130126953125,369.5151672363281,8867002.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-31,533.0280151367189,535.4030151367189,526.0440063476561,527.301025390625,366.7939147949219,5229693.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-04-01,530.2349853515625,532.469970703125,527.5809936523439,532.469970703125,370.38946533203125,7003720.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-04-02,534.4249877929689,543.5050048828125,532.6090087890625,543.5050048828125,378.0655212402344,5856465.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-04-03,548.6729736328125,555.6259765625,544.06298828125,545.5999755859375,379.52276611328125,5178542.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-04-04,548.2540283203125,556.0759887695311,546.5780029296875,553.4219970703125,384.9638366699219,5079958.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-04-07,548.6729736328125,554.5390014648439,546.5780029296875,548.6729736328125,381.660400390625,3303919.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-04-08,547.9739990234375,549.2319946289061,535.6820068359375,538.4760131835939,374.5673522949219,5151589.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-04-09,523.8090209960939,547.8209838867189,523.8090209960939,533.3079833984375,378.4073181152344,3253600.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-04-10,536.7999877929689,549.7620239257811,527.4409790039061,527.8599853515625,374.5417785644531,3633902.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-04-11,524.0889892578125,539.0910034179689,519.6190185546875,521.9940185546875,370.3795166015625,4269831.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-04-14,520.3170166015625,532.5070190429689,511.5169982910156,519.0599975585939,368.2977294921875,2419803.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-04-15,519.6190185546875,533.969970703125,510.9590148925781,512.0759887695311,363.34222412109375,2228397.0,0.0,0.0,0.0,0.0,0.0,,,,
