Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2014-01-02,658.4000244140625,661.2000122070312,654.5999755859375,659.7000122070312,445.0856628417969,15181957.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-03,653.0,659.3880004882812,649.7969970703125,656.4000244140625,442.8592834472656,15846261.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-06,658.0999755859375,664.2999877929688,656.3880004882812,660.0,445.2880859375,26415293.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-07,659.7999877929688,678.4000244140625,659.5999755859375,675.7999877929688,455.9480895996094,31453649.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-08,673.0999755859375,677.9409790039062,671.9110107421875,674.5,455.0709533691406,24154793.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-09,668.9000244140625,673.2000122070312,665.0,668.0999755859375,450.75299072265625,28911521.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-10,670.0999755859375,683.0,669.9000244140625,675.5999755859375,455.8130493164063,42417849.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-13,674.9000244140625,679.2000122070312,674.0,677.0,456.7575988769531,14762809.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-14,671.0,676.9749755859375,668.7999877929688,672.9000244140625,453.991455078125,24298006.0,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-15,675.2000122070312,682.9000244140625,673.5999755859375,681.0,459.4563293457031,20803734.0,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-16,679.5,683.2999877929688,673.2999877929688,673.9000244140625,454.6661376953125,27261408.0,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-17,676.0,681.0999755859375,675.0250244140625,677.7000122070312,457.22991943359375,45479057.0,1.0,1.0,0.0,0.0,0.0,,,,
2014-01-20,674.7000122070312,675.7999877929688,672.010009765625,673.0,454.05889892578125,10681011.0,2.0,1.0,1.0,0.0,0.0,,,,
2014-01-21,674.2999877929688,678.5,672.0999755859375,673.9000244140625,454.6661376953125,23491056.0,2.0,1.0,1.0,0.0,0.0,,,,
2014-01-22,672.9000244140625,675.0,668.4000244140625,668.9000244140625,451.2926025390625,20035653.0,3.0,1.0,2.0,0.0,0.0,,,,
2014-01-23,663.2000122070312,668.7880249023438,658.0999755859375,659.0,444.61334228515625,26800525.0,3.0,1.0,2.0,0.0,0.0,,,,
2014-01-24,655.0,657.0999755859375,644.0999755859375,645.9000244140625,435.77520751953125,36279273.0,3.0,1.0,3.0,0.0,0.0,,,,
2014-01-27,642.7000122070312,644.4000244140625,633.0999755859375,635.0999755859375,428.4884948730469,27743189.0,3.0,1.0,3.0,0.0,0.0,,,,
2014-01-28,636.2999877929688,639.468994140625,633.7000122070312,633.7999877929688,427.6115112304688,22710575.0,3.0,1.0,3.0,0.0,0.0,,,,
2014-01-29,637.2000122070312,637.6370239257812,619.5919799804688,626.2999877929688,422.5514526367188,40659106.0,3.0,1.0,3.0,0.0,0.0,,,,
2014-01-30,626.2000122070312,688.0,623.2999877929688,630.2000122070312,425.1827087402344,28778436.0,3.0,1.0,3.0,0.0,0.0,,,,
2014-01-31,629.5999755859375,629.7999877929688,618.4000244140625,627.0,423.0236511230469,24961836.0,3.0,1.0,4.0,0.0,0.0,,,,
2014-02-03,627.5,631.5,620.5,621.5,419.3129577636719,22937432.0,4.0,1.0,4.0,0.0,0.0,,,,
2014-02-04,622.2999877929688,629.7490234375,620.0,624.5999755859375,421.4043884277344,29493703.0,4.0,1.0,5.0,0.0,0.0,,,,
2014-02-05,622.5,629.4000244140625,620.0,624.0999755859375,421.067138671875,23800045.0,4.0,1.0,5.0,0.0,0.0,,,,
2014-02-06,624.2000122070312,631.5999755859375,621.5999755859375,628.0999755859375,423.765869140625,29921091.0,4.0,1.0,5.0,0.0,0.0,,,,
2014-02-07,627.0999755859375,629.5999755859375,622.0999755859375,627.7999877929688,423.5634765625,28671390.0,4.0,1.0,5.0,0.0,0.0,,,,
2014-02-10,624.0,631.0700073242188,621.2999877929688,624.0999755859375,421.067138671875,26664056.0,6.0,1.0,5.0,0.0,0.0,,,,
2014-02-11,627.5999755859375,635.7000122070312,627.0,635.4000244140625,428.6909484863281,31215131.0,6.0,1.0,5.0,0.0,0.0,,,,
2014-02-12,635.7000122070312,644.4119873046875,635.0999755859375,636.4000244140625,429.3656921386719,25809851.0,6.0,1.0,5.0,0.0,0.0,,,,
2014-02-13,633.5,638.9000244140625,630.4000244140625,638.2000122070312,430.58013916015625,26093888.0,6.0,1.0,5.0,0.0,0.0,,,,
2014-02-14,637.2999877929688,641.3049926757812,633.3720092773438,638.0,430.44512939453125,16418880.0,6.0,1.0,5.0,0.0,0.0,,,,
2014-02-17,637.0,650.8270263671875,636.5,647.5,436.8546447753906,22432573.0,6.0,1.0,5.0,0.0,0.0,,,,
2014-02-18,644.5,656.7999877929688,643.0,656.2999877929688,442.7917785644531,40012250.0,6.0,1.0,5.0,0.0,0.0,,,,
2014-02-19,656.2000122070312,661.4940185546875,651.1939697265625,656.5999755859375,442.9941101074219,80537892.0,6.0,1.0,6.0,0.0,0.0,,,,
2014-02-20,646.9000244140625,654.5360107421875,645.7999877929688,652.0999755859375,439.9581298828125,24925660.0,6.0,1.0,6.0,0.0,0.0,,,,
2014-02-21,654.5999755859375,672.6500244140625,650.2999877929688,654.2000122070312,441.3749694824219,38628445.0,6.0,1.0,6.0,0.0,0.0,,,,
2014-02-24,650.0999755859375,651.7919921875,617.0,635.7000122070312,428.8934326171875,68493705.0,7.0,1.0,6.0,0.0,0.0,,,,
2014-02-25,630.9000244140625,635.7000122070312,624.3900146484375,627.0,423.0236511230469,60717309.0,7.0,3.0,9.0,0.0,0.0,,,,
2014-02-26,626.5,630.2999877929688,623.2999877929688,627.0999755859375,423.09112548828125,21951541.0,7.0,4.0,10.0,0.0,0.0,,,,
2014-02-27,633.2000122070312,636.9000244140625,624.0999755859375,635.9000244140625,429.0283203125,33224155.0,7.0,5.0,10.0,0.0,0.0,,,,
2014-02-28,634.5,635.2999877929688,628.0999755859375,629.7000122070312,424.8453369140625,28006240.0,7.0,5.0,10.0,0.0,0.0,,,,
2014-03-03,622.0,624.2999877929688,616.9299926757812,622.5999755859375,420.0550842285156,30465721.0,7.0,5.0,10.0,0.0,0.0,,,,
2014-03-04,629.2000122070312,635.4000244140625,626.0,631.7000122070312,426.1946716308594,20341611.0,7.0,5.0,10.0,0.0,0.0,,,,
2014-03-05,630.2000122070312,630.5,622.2999877929688,622.5999755859375,420.0550842285156,26913295.0,7.0,5.0,10.0,0.0,0.0,,,,
2014-03-06,627.4000244140625,629.0,624.2999877929688,625.7000122070312,422.1466369628906,21122504.0,8.0,5.0,10.0,0.0,0.0,,,,
2014-03-07,624.5999755859375,626.5,618.5889892578125,619.5999755859375,418.0310363769531,24329137.0,9.0,5.0,10.0,0.0,0.0,,,,
2014-03-10,619.5,625.4000244140625,614.2000122070312,615.7000122070312,415.3997497558594,27017124.0,9.0,5.0,11.0,0.0,0.0,,,,
2014-03-11,621.2999877929688,621.5,613.5,616.5999755859375,416.0070495605469,30163641.0,9.0,5.0,11.0,0.0,0.0,,,,
2014-03-12,608.5999755859375,610.0,598.8499755859375,599.2000122070312,411.8091735839844,39359295.0,9.0,5.0,11.0,0.0,0.0,,,,
2014-03-13,602.0,606.5880126953125,597.1400146484375,597.2000122070312,410.4346923828125,30346766.0,9.0,5.0,11.0,0.0,0.0,,,,
2014-03-14,600.9000244140625,603.7999877929688,597.0999755859375,598.0999755859375,411.05316162109375,30491599.0,10.0,5.0,11.0,0.0,0.0,,,,
2014-03-17,598.5999755859375,600.7999877929688,595.2999877929688,597.0,410.297119140625,30454031.0,10.0,5.0,11.0,0.0,0.0,,,,
2014-03-18,597.4000244140625,608.0999755859375,594.2000122070312,597.9000244140625,410.9157409667969,29512387.0,10.0,5.0,11.0,0.0,0.0,,,,
2014-03-19,593.9000244140625,598.6380004882812,591.4000244140625,591.7999877929688,406.7233581542969,31386335.0,10.0,5.0,11.0,1.0,0.0,,,,
2014-03-20,591.0,597.5830078125,589.875,594.2000122070312,408.37286376953125,33696590.0,10.0,5.0,11.0,1.0,0.0,,,,
2014-03-21,596.7999877929688,614.2999877929688,596.2000122070312,605.7000122070312,416.2763977050781,53943568.0,10.0,5.0,12.0,1.0,0.0,,,,
2014-03-24,605.5,610.5,605.5,606.2000122070312,416.6199951171875,26781583.0,10.0,5.0,12.0,1.0,0.0,,,,
2014-03-25,607.7999877929688,613.7999877929688,607.7999877929688,611.7000122070312,420.3999328613281,20017593.0,10.0,5.0,12.0,1.0,0.0,,,,
2014-03-26,610.7999877929688,615.5999755859375,608.7000122070312,611.2000122070312,420.0562744140625,22917730.0,11.0,5.0,12.0,1.0,0.0,,,,
2014-03-27,609.0,609.2999877929688,605.2999877929688,608.2999877929688,418.0633239746094,20887919.0,12.0,5.0,12.0,1.0,0.0,,,,
2014-03-28,610.5,613.52197265625,606.5999755859375,611.0,419.9188537597656,17927446.0,12.0,6.0,12.0,2.0,0.0,,,,
2014-03-31,611.2000122070312,611.2000122070312,604.7000122070312,607.5,417.5135192871094,43694105.0,12.0,6.0,12.0,2.0,0.0,,,,
2014-04-01,609.0,615.7000122070312,606.7000122070312,613.0,421.2934875488281,25310142.0,12.0,6.0,12.0,2.0,0.0,,,,
2014-04-02,612.4000244140625,613.9000244140625,609.5999755859375,611.2000122070312,420.0562744140625,23155141.0,12.0,6.0,12.0,2.0,0.0,,,,
2014-04-03,610.7000122070312,614.9000244140625,604.75,610.5,419.5752258300781,20000118.0,12.0,6.0,13.0,2.0,0.0,,,,
2014-04-04,613.0999755859375,628.4000244140625,611.2999877929688,612.5,420.94970703125,22475171.0,12.0,6.0,14.0,2.0,0.0,,,,
2014-04-07,610.0,613.1500244140625,604.2000122070312,606.2000122070312,416.6199951171875,18908042.0,12.0,6.0,14.0,2.0,0.0,,,,
2014-04-08,606.5,610.2000122070312,602.4000244140625,605.0,415.7952575683594,46210532.0,12.0,6.0,15.0,2.0,0.0,,,,
2014-04-09,609.9000244140625,615.0,608.823974609375,612.7000122070312,421.0873107910156,30513305.0,12.0,6.0,15.0,2.0,0.0,,,,
2014-04-10,616.7000122070312,622.4749755859375,616.5999755859375,618.7000122070312,425.2107849121094,27259111.0,12.0,6.0,15.0,3.0,0.0,,,,
2014-04-11,619.9000244140625,623.4000244140625,614.9000244140625,617.5999755859375,424.4548034667969,49527899.0,12.0,6.0,15.0,3.0,0.0,,,,
