Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2014-01-02,320.55999755859375,320.7510070800781,313.50299072265625,316.83099365234375,246.5288391113281,1001347,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-03,318.64801025390625,320.177001953125,316.25799560546875,316.927001953125,246.603515625,832892,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-06,318.93499755859375,321.8030090332031,318.1700134277344,319.50799560546875,248.6118927001953,881074,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-07,319.1260070800781,321.1340026855469,317.5010070800781,320.0820007324219,249.0585021972656,1060411,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-08,321.32501220703125,324.4800109863281,319.8429870605469,323.80999755859375,251.95928955078125,864953,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-09,324.86199951171875,329.3550109863281,324.00201416015625,324.9580078125,252.8525695800781,1233568,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-10,325.0530090332031,325.91400146484375,322.18499755859375,324.57501220703125,252.5545196533203,3660387,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-13,325.0530090332031,327.635009765625,323.1409912109375,327.635009765625,254.93551635742188,2350485,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-14,324.57501220703125,325.0530090332031,322.0899963378906,323.7149963378906,251.8853302001953,1819635,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-15,321.0379943847656,327.2449951171875,320.7510070800781,326.3919982910156,253.96827697753903,1557150,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-16,325.531005859375,326.7550048828125,324.00201416015625,325.531005859375,253.2984313964844,1539456,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-17,326.0090026855469,326.77398681640625,324.1929931640625,325.62701416015625,253.37310791015625,2135779,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-20,325.91400146484375,325.91400146484375,323.3320007324219,324.9580078125,252.8525695800781,1678253,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-21,328.87799072265625,328.87799072265625,325.3399963378906,326.0090026855469,253.67034912109372,1798067,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-22,326.8699951171875,331.6499938964844,325.62701416015625,330.6940002441406,257.3157958984375,4016090,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-23,329.16400146484375,333.3710021972656,327.53900146484375,329.6419982910156,256.49725341796875,1773676,0.0,1.0,1.0,0.0,0.0,,,,
2014-01-24,328.6860046386719,330.50299072265625,326.77398681640625,327.0610046386719,254.48892211914062,1138385,0.0,1.0,1.0,0.0,0.0,,,,
2014-01-27,325.8179931640625,328.6860046386719,315.97100830078125,317.3089904785156,246.9008026123047,1982437,0.0,1.0,1.0,0.0,0.0,,,,
2014-01-28,317.7869873046875,326.1050109863281,317.4049987792969,325.4360046386719,253.2244873046875,1377774,0.0,1.0,1.0,0.0,0.0,,,,
2014-01-29,328.6860046386719,332.7969970703125,323.6189880371094,326.20098876953125,253.81971740722656,1420879,0.0,1.0,1.0,0.0,1.0,,,,
2014-01-30,327.9219970703125,329.8330078125,323.0459899902344,325.2449951171875,253.0758056640625,813073,0.0,1.0,1.0,0.0,1.0,,,,
2014-01-31,326.77398681640625,326.9649963378906,316.7359924316406,322.281005859375,250.7695617675781,2558775,0.0,1.0,1.0,1.0,1.0,,,,
2014-02-03,323.23699951171875,324.09698486328125,320.0400085449219,323.1409912109375,251.438720703125,2249123,0.0,1.0,1.0,1.0,1.0,,,,
2014-02-04,323.906005859375,325.7229919433594,321.1340026855469,324.28900146484375,252.33200073242188,1169588,0.0,1.0,1.0,1.0,1.0,,,,
2014-02-05,319.22100830078125,326.77398681640625,319.22100830078125,324.1929931640625,252.2572784423828,915465,0.0,1.0,1.0,1.0,1.0,,,,
2014-02-06,327.25201416015625,331.5539855957031,324.6709899902344,329.7380065917969,256.57192993164057,2057704,0.0,1.0,1.0,1.0,1.0,,,,
2014-02-07,330.5979919433594,337.864013671875,329.45098876953125,335.760986328125,261.2584228515625,2484748,0.0,1.0,1.0,1.0,2.0,,,,
2014-02-10,336.42999267578125,339.489990234375,335.0920104980469,336.239013671875,261.63040161132807,1655367,0.0,1.0,1.0,1.0,2.0,,,,
2014-02-11,338.7250061035156,340.6940002441406,337.0989990234375,339.87200927734375,264.457275390625,1182416,0.0,1.0,2.0,1.0,2.0,,,,
