Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2014-01-02,3405.0,3411.0,3326.0,3370.0,2367.63037109375,3125916.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-03,3370.0,3383.409912109375,3338.0400390625,3370.0,2367.63037109375,2165296.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-06,3355.0,3360.0,3261.0,3266.0,2294.56396484375,3700922.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-07,3246.5,3268.5,3204.5,3215.0,2258.7333984375,3843011.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-08,3205.0,3222.0,3186.5,3190.0,2241.16943359375,4383351.0,0.0,2.0,0.0,0.0,0.0,,,,
2014-01-09,3193.5,3200.0,3104.0,3115.0,2188.477783203125,4939618.0,0.0,2.0,0.0,0.0,0.0,,,,
2014-01-10,3115.0,3190.0,3072.0,3140.0,2206.04150390625,5925903.0,0.0,2.0,0.0,0.0,0.0,,,,
2014-01-13,3161.0,3195.3798828125,3140.0,3177.0,2232.0361328125,3059123.0,0.0,2.0,0.0,0.0,0.0,,,,
2014-01-14,3159.5,3176.219970703125,3134.5,3168.0,2225.713134765625,2917808.0,0.0,2.0,0.0,0.0,0.0,,,,
2014-01-15,3196.0,3255.5,3180.0,3254.0,2286.13330078125,4775262.0,1.0,2.0,0.0,0.0,0.0,,,,
2014-01-16,3275.0,3396.5,3265.0,3334.5,2342.689453125,8731490.0,3.0,2.0,0.0,0.0,0.0,,,,
2014-01-17,3343.5,3441.340087890625,3314.27001953125,3383.0,2376.763427734375,7277190.0,4.0,3.0,0.0,0.0,0.0,,,,
2014-01-20,3344.0,3398.0,3329.5,3336.0,2343.7431640625,4420293.0,4.0,3.0,0.0,0.0,0.0,,,,
2014-01-21,3321.0,3328.0,3222.25,3231.5,2270.325439453125,6001963.0,4.0,3.0,0.0,0.0,0.0,,,,
2014-01-22,3241.5,3320.0,3234.0,3246.0,2280.5126953125,5120787.0,4.0,4.0,0.0,0.0,0.0,,,,
2014-01-23,3215.0,3279.0,3203.0,3217.0,2260.138916015625,3934250.0,4.0,4.0,0.0,0.0,0.0,,,,
2014-01-24,3210.0,3230.0,3136.5,3143.0,2208.149169921875,5372375.0,4.0,4.0,0.0,0.0,0.0,,,,
2014-01-27,3130.0,3185.5,3112.5,3140.0,2206.04150390625,5109887.0,5.0,4.0,0.0,0.0,0.0,,,,
2014-01-28,3169.5,3234.5,3169.5,3213.0,2257.328125,4684109.0,5.0,4.0,0.0,0.0,0.0,,,,
2014-01-29,3266.5,3296.0,3179.0,3247.5,2281.56689453125,5082412.0,5.0,4.0,0.0,0.0,0.0,,,,
