Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2014-01-02,859.635986328125,864.5449829101562,853.635986328125,859.635986328125,647.0783081054688,2146883.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-03,856.9089965820312,866.1820068359375,855.27197265625,862.3629760742188,649.1309814453125,3076627.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-06,861.27197265625,867.27197265625,855.8179931640625,856.9089965820312,645.0255737304688,4207883.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-07,858.0,859.635986328125,853.0910034179688,854.1820068359375,642.972900390625,3384751.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-08,852.5449829101562,854.1820068359375,838.9089965820312,844.3629760742188,635.581787109375,7925643.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-09,845.4539794921875,851.4539794921875,841.635986328125,845.4539794921875,636.4030151367188,4413630.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-10,851.4539794921875,853.85498046875,846.5449829101562,852.5449829101562,641.7406616210938,4769338.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-13,853.0910034179688,853.281005859375,844.9089965820312,847.635986328125,638.0454711914062,3963195.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-14,843.27197265625,856.3629760742188,841.635986328125,851.4539794921875,640.91943359375,5146189.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-15,851.4539794921875,856.281005859375,842.1820068359375,854.1820068359375,642.972900390625,4846856.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-16,853.635986328125,859.635986328125,849.27197265625,851.4539794921875,640.91943359375,3550128.0,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-17,855.8179931640625,866.1820068359375,854.3040161132812,859.635986328125,647.0783081054688,6276024.0,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-20,860.1820068359375,879.3200073242188,859.635986328125,865.0910034179688,651.1845092773438,3169886.0,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-21,866.7269897460938,874.3629760742188,861.4760131835938,864.0,650.36328125,5261293.0,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-22,864.0,872.2490234375,864.0,870.5449829101562,655.2899169921875,5576607.0,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-23,871.635986328125,883.0910034179688,866.1820068359375,870.0,654.8796997070312,5720849.0,0.0,1.0,1.0,0.0,0.0,,,,
2014-01-24,868.9089965820312,869.4539794921875,860.1820068359375,861.8179931640625,648.7207641601562,8404193.0,0.0,1.0,1.0,0.0,0.0,,,,
2014-01-27,862.3629760742188,872.7269897460938,855.27197265625,855.27197265625,643.79345703125,7105885.0,0.0,1.0,1.0,0.0,0.0,,,,
2014-01-28,855.8179931640625,860.760009765625,849.27197265625,853.635986328125,642.5618896484375,5724537.0,0.0,1.0,1.0,0.0,0.0,,,,
