Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2014-01-02,3100.739990234375,3131.85009765625,3060.300048828125,3086.219970703125,2786.7529296875,102918,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-03,3083.110107421875,3109.0400390625,3056.14990234375,3108.0,2806.419921875,79273,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-06,3111.110107421875,3133.919921875,3068.5400390625,3096.590087890625,2796.11669921875,86301,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-07,3094.52001953125,3105.929931640625,3066.52001953125,3077.929931640625,2779.267578125,102775,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-08,3045.780029296875,3074.81005859375,3042.669921875,3065.47998046875,2768.025634765625,85203,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-09,3059.260009765625,3069.6298828125,3018.81005859375,3038.52001953125,2743.681396484375,115935,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-10,3034.3701171875,3067.550048828125,3034.3701171875,3046.81005859375,2751.167236328125,157992,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-13,3059.260009765625,3081.0400390625,3041.10009765625,3058.219970703125,2761.47021484375,133159,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-14,3042.669921875,3125.6298828125,3036.43994140625,3125.6298828125,2822.3388671875,100685,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-15,3132.889892578125,3149.47998046875,3121.47998046875,3139.110107421875,2834.510986328125,76028,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-16,3113.179931640625,3188.889892578125,3088.610107421875,3173.330078125,2865.41015625,127183,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-17,3185.780029296875,3333.0400390625,3146.3701171875,3184.739990234375,2875.71337890625,71433,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-20,3201.330078125,3201.330078125,3149.47998046875,3161.919921875,2855.107177734375,52220,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-21,3141.179931640625,3160.889892578125,3117.43994140625,3121.47998046875,2818.591796875,60618,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-22,3115.260009765625,3138.070068359375,3109.0400390625,3123.550048828125,2820.4609375,82985,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-23,3105.929931640625,3123.550048828125,3049.929931640625,3060.300048828125,2763.34814453125,69462,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-24,3060.300048828125,3072.739990234375,2968.0,2984.590087890625,2694.98486328125,123606,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-27,2988.739990234375,2988.739990234375,2917.179931640625,2921.330078125,2637.863037109375,92611,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-28,2915.110107421875,2960.739990234375,2909.929931640625,2933.780029296875,2649.10498046875,139941,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-29,2956.590087890625,3019.85009765625,2956.590087890625,3011.550048828125,2719.328369140625,178155,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-30,3031.260009765625,3032.300048828125,2916.31005859375,3017.780029296875,2724.9541015625,84853,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-31,3011.550048828125,3042.669921875,2983.550048828125,3028.14990234375,2734.3173828125,123273,1.0,0.0,1.0,0.0,0.0,,,,
2014-02-03,2991.85009765625,3076.889892578125,2973.179931640625,2973.179931640625,2684.681396484375,72290,1.0,0.0,1.0,0.0,0.0,,,,
2014-02-04,2955.550048828125,3036.43994140625,2932.739990234375,2974.219970703125,2685.620849609375,105555,1.0,0.0,1.0,0.0,0.0,,,,
2014-02-05,2960.739990234375,3003.260009765625,2948.300048828125,2948.300048828125,2662.2158203125,89904,1.0,0.0,1.0,0.0,0.0,,,,
2014-02-06,2981.47998046875,2994.9599609375,2941.0400390625,2978.3701171875,2689.3681640625,119969,1.0,0.0,1.0,0.0,0.0,,,,
2014-02-07,3003.260009765625,3014.669921875,2973.179931640625,2975.260009765625,2686.56005859375,100398,1.0,0.0,1.0,0.0,0.0,,,,
2014-02-10,2974.219970703125,3006.3701171875,2947.260009765625,2951.409912109375,2665.02392578125,73007,1.0,0.0,2.0,0.0,0.0,,,,
2014-02-11,2950.3701171875,2975.260009765625,2940.0,2965.929931640625,2678.134765625,98860,1.0,0.0,2.0,0.0,0.0,,,,
2014-02-12,2971.110107421875,3012.590087890625,2965.929931640625,2983.550048828125,2694.04541015625,83998,1.0,0.0,2.0,0.0,0.0,,,,
2014-02-13,3000.14990234375,3000.14990234375,2942.070068359375,2965.929931640625,2678.134765625,102557,1.0,0.0,2.0,0.0,0.0,,,,
2014-02-14,2959.699951171875,3014.669921875,2954.52001953125,3014.669921875,2722.145751953125,165388,1.0,0.0,2.0,0.0,0.0,,,,
2014-02-17,3039.550048828125,3057.179931640625,3010.52001953125,3038.52001953125,2743.681396484375,100906,1.0,0.0,2.0,0.0,0.0,,,,
2014-02-18,3033.330078125,3055.110107421875,3026.070068359375,3048.889892578125,2753.04541015625,106047,1.0,0.0,2.0,0.0,0.0,,,,
2014-02-19,3040.590087890625,3085.179931640625,3040.590087890625,3076.889892578125,2778.328369140625,97510,1.0,0.0,2.0,0.0,0.0,,,,
2014-02-20,3039.550048828125,3171.669921875,3039.550048828125,3121.47998046875,2818.591796875,120114,1.0,0.0,2.0,0.0,0.0,,,,
2014-02-21,3162.9599609375,3181.6298828125,3111.110107421875,3140.14990234375,2835.44970703125,103067,2.0,0.0,2.0,0.0,0.0,,,,
2014-02-24,3146.3701171875,3174.68994140625,3117.330078125,3162.9599609375,2856.04638671875,103679,2.0,0.0,2.0,0.0,0.0,,,,
2014-02-25,3151.550048828125,3193.0400390625,3138.070068359375,3176.43994140625,2868.218994140625,137785,2.0,0.0,2.0,0.0,0.0,,,,
2014-02-26,3160.889892578125,3187.85009765625,3141.179931640625,3160.889892578125,2854.17724609375,81579,2.0,0.0,2.0,0.0,0.0,,,,
2014-02-27,3148.43994140625,3202.3701171875,3126.669921875,3197.179931640625,2886.946044921875,73414,2.0,0.0,2.0,0.0,0.0,,,,
2014-02-28,3177.47998046875,3226.219970703125,3175.409912109375,3215.85009765625,2903.804443359375,81912,2.0,0.0,2.0,0.0,0.0,,,,
2014-03-03,3156.739990234375,3180.590087890625,3101.780029296875,3114.219970703125,2812.036376953125,125392,2.0,0.0,2.0,0.0,0.0,,,,
2014-03-04,3123.550048828125,3207.550048828125,3123.550048828125,3173.330078125,2865.41015625,89652,2.0,0.0,2.0,0.0,0.0,,,,
2014-03-05,3148.43994140625,3186.81005859375,3128.739990234375,3170.219970703125,2862.602294921875,86415,2.0,0.0,2.0,0.0,0.0,,,,
2014-03-06,3183.699951171875,3196.14990234375,3130.81005859375,3171.260009765625,2863.541259765625,75689,2.0,0.0,3.0,0.0,0.0,,,,
2014-03-07,3134.9599609375,3154.669921875,3095.550048828125,3111.110107421875,2809.228271484375,263899,2.0,0.0,4.0,0.0,0.0,,,,
2014-03-10,3119.409912109375,3145.330078125,3082.070068359375,3111.110107421875,2809.228271484375,117013,2.0,0.0,4.0,0.0,0.0,,,,
2014-03-11,3102.81005859375,3128.739990234375,3088.300048828125,3108.0,2806.419921875,84844,2.0,0.0,4.0,0.0,0.0,,,,
2014-03-12,3098.669921875,3098.669921875,3041.6298828125,3057.179931640625,2760.53076171875,95526,2.0,0.0,5.0,0.0,0.0,,,,
2014-03-13,3059.260009765625,3059.260009765625,2985.6298828125,2992.889892578125,2702.47900390625,128169,2.0,1.0,5.0,0.0,0.0,,,,
2014-03-14,2976.300048828125,2985.6298828125,2945.179931640625,2979.409912109375,2690.3076171875,123592,2.0,1.0,5.0,0.0,0.0,,,,
2014-03-17,2994.9599609375,3047.85009765625,2979.409912109375,3040.590087890625,2745.550537109375,64401,2.0,1.0,5.0,0.0,0.0,,,,
