Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2014-01-02,825.0,825.75,805.0,824.0,682.6954345703125,431764.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-03,821.0,824.0,805.0,821.0,680.2097778320312,952973.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-06,820.5,822.0,785.5,787.0,652.0403442382812,1464164.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-07,788.5,807.0,777.5,780.5,646.6549682617188,1774969.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-08,780.0,791.0,769.0,772.5,640.0269165039062,1296882.0,0.0,0.0,1.0,0.0,0.0,,,,
2014-01-09,770.5,772.5,762.5,768.5,636.7127685546875,1541019.0,0.0,0.0,1.0,0.0,0.0,,,,
2014-01-10,769.0,787.5,768.0,782.0,647.8978271484375,1689252.0,1.0,0.0,2.0,0.0,0.0,,,,
2014-01-13,785.0,795.0,781.5,784.0,649.5548095703125,1365912.0,1.0,0.0,3.0,0.0,0.0,,,,
2014-01-14,778.0,792.5,776.0,789.0,653.6973876953125,1112307.0,1.0,0.0,3.0,0.0,0.0,,,,
2014-01-15,790.0,791.5,780.0,790.0,654.5259399414062,2472603.0,1.0,1.0,4.0,0.0,0.0,,,,
2014-01-16,795.5,836.0,795.5,832.5,689.7376098632812,3540838.0,1.0,1.0,4.0,0.0,1.0,,,,
2014-01-17,835.0,848.9749755859375,828.5,846.5,701.3369750976562,2579600.0,1.0,1.0,4.0,0.0,1.0,,,,
2014-01-20,840.0,847.5,832.5,845.0,700.0941772460938,1457627.0,2.0,1.0,4.0,0.0,1.0,,,,
2014-01-21,847.0,854.0,816.0,819.5,678.9671020507812,2194926.0,2.0,1.0,4.0,0.0,1.0,,,,
2014-01-22,825.5,837.0,818.5,819.5,678.9671020507812,2231249.0,2.0,1.0,4.0,0.0,1.0,,,,
2014-01-23,814.0,831.0,805.0,807.0,668.6106567382812,1671856.0,2.0,1.0,4.0,0.0,1.0,,,,
2014-01-24,808.5,816.5,799.5,807.0,668.6106567382812,2008394.0,2.0,1.0,4.0,0.0,1.0,,,,
2014-01-27,802.5,815.0,796.18701171875,801.5,664.0537109375,1766547.0,2.0,1.0,6.0,0.0,1.0,,,,
2014-01-28,805.5,826.0269775390625,805.5,822.5,681.4525146484375,1824890.0,2.0,1.0,6.0,1.0,1.0,,,,
2014-01-29,880.0,887.5,853.0,872.5,722.878173828125,6517131.0,4.0,1.0,6.0,1.0,1.0,,,,
2014-01-30,880.0,882.5,861.5,873.5,723.706787109375,2292114.0,4.0,1.0,8.0,1.0,3.0,,,,
2014-01-31,877.0,882.0,843.5,850.5,704.6510620117188,2678744.0,4.0,1.0,8.0,1.0,3.0,,,,
2014-02-03,848.0,864.5,843.5,848.0,702.5797119140625,2139316.0,4.0,1.0,8.0,1.0,3.0,,,,
2014-02-04,840.0,863.5,838.5,860.5,712.9360961914062,2691180.0,4.0,1.0,8.0,1.0,3.0,,,,
2014-02-05,858.5,870.0,850.0,864.0,715.8359375,2152121.0,4.0,1.0,8.0,1.0,3.0,,,,
2014-02-06,867.0,882.5,864.0,875.5,725.3638305664062,1666891.0,4.0,1.0,8.0,1.0,3.0,,,,
2014-02-07,882.5,896.0,871.5,894.0,740.6912841796875,3526307.0,4.0,2.0,8.0,1.0,3.0,,,,
2014-02-10,895.0,906.5,891.5,897.5,743.5911254882812,2462433.0,4.0,2.0,8.0,1.0,3.0,,,,
