Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2014-01-02,1292.5400390625,1300.3800048828125,1273.7900390625,1294.449951171875,1077.9095458984377,1415277.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-03,1279.68994140625,1284.9300537109375,1264.93994140625,1274.4599609375,1061.263427734375,2270614.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-06,1281.5999755859375,1281.5999755859375,1261.6099853515625,1269.219970703125,1056.900146484375,2885875.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-07,1268.75,1276.8399658203125,1254.0699462890625,1269.219970703125,1056.900146484375,5546062.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-08,1265.8900146484375,1266.3699951171875,1213.5400390625,1248.760009765625,1039.86279296875,4667685.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-09,1250.6600341796875,1250.6600341796875,1179.75,1221.6300048828125,1017.2711181640624,19999397.0,1.0,0.0,0.0,0.0,0.0,,,,
2014-01-10,1237.3399658203125,1246.3800048828125,1216.8699951171875,1224.489990234375,1019.652587890625,8788165.0,1.0,0.0,0.0,0.0,0.0,,,,
2014-01-13,1228.300048828125,1241.1400146484375,1218.5799560546875,1229.719970703125,1024.0076904296877,4650426.0,1.0,0.0,0.0,0.0,0.0,,,,
2014-01-14,1228.300048828125,1253.989990234375,1224.010009765625,1251.6099853515625,1042.236083984375,6245361.0,1.0,0.0,0.0,0.0,0.0,,,,
2014-01-15,1258.75,1273.97998046875,1253.52001953125,1271.5999755859375,1058.8818359375,5478249.0,1.0,0.0,0.0,0.0,0.0,,,,
2014-01-16,1275.8900146484375,1278.739990234375,1260.1800537109375,1270.6500244140625,1058.0908203125,4776705.0,1.0,0.0,0.0,0.0,0.0,,,,
2014-01-17,1284.449951171875,1286.3599853515625,1260.1800537109375,1265.8900146484375,1054.1273193359377,4654225.0,2.0,0.0,0.0,0.0,0.0,,,,
2014-01-20,1264.93994140625,1265.4200439453125,1255.4200439453125,1263.989990234375,1052.5450439453123,2354066.0,2.0,0.0,2.0,0.0,0.0,,,,
2014-01-21,1270.1700439453125,1364.8800048828125,1262.0799560546875,1292.5400390625,1076.319091796875,14495834.0,2.0,0.0,2.0,0.0,0.0,,,,
2014-01-22,1291.5899658203125,1308.25,1284.9300537109375,1291.1099853515625,1075.12841796875,6206755.0,3.0,0.0,2.0,0.0,0.0,,,,
2014-01-23,1284.9300537109375,1302.06005859375,1275.8900146484375,1279.68994140625,1065.6185302734377,4514645.0,3.0,0.0,2.0,0.0,0.0,,,,
