Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2019-10-21,220.0,228.1999969482422,213.0,218.0,218.0,64719613.0,0.0,0.0,0.0,0.0,0.0,,,,
2019-10-22,219.0500030517578,220.6000061035156,201.1999969482422,202.6499938964844,202.6499938964844,49121190.0,0.0,0.0,0.0,0.0,0.0,,,,
2019-10-23,213.0,215.6999969482422,209.6999969482422,214.0,214.0,135288737.0,0.0,0.0,0.0,0.0,0.0,,,,
2019-10-24,212.3999938964844,227.0,212.3999938964844,227.0,227.0,48951885.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-10-25,226.0,228.8000030517578,223.67999267578125,225.1999969482422,225.1999969482422,22016549.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-10-28,226.0,228.8000030517578,218.8000030517578,220.0,220.0,22172241.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-10-29,219.1999969482422,220.3999938964844,214.8000030517578,216.0,216.0,27540268.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-10-30,215.0,216.1999969482422,210.1999969482422,213.0,213.0,20433766.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-10-31,212.0,214.6000061035156,211.3999938964844,213.8000030517578,213.8000030517578,18660231.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-01,214.0,217.8000030517578,214.0,217.0,217.0,39869199.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-04,217.1999969482422,221.6000061035156,216.8000030517578,219.8000030517578,219.8000030517578,21866430.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-05,219.1999969482422,220.38999938964844,214.1999969482422,214.1999969482422,214.1999969482422,17596980.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-06,212.3999938964844,217.0,212.3999938964844,215.6000061035156,215.6000061035156,18902874.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-07,216.8000030517578,221.3999938964844,216.0,218.0,218.0,21067942.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-08,218.0,218.75,214.1999969482422,218.0,218.0,11827981.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-11,218.6000061035156,221.3990020751953,217.6000061035156,220.6000061035156,220.6000061035156,11245121.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-12,220.1999969482422,230.8000030517578,219.8000030517578,228.8000030517578,228.8000030517578,17567850.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-13,227.0,230.1999969482422,223.8000030517578,226.8000030517578,226.8000030517578,22038923.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-14,226.0,229.3999938964844,224.8000030517578,228.0,228.0,14254209.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-15,230.0,232.1999969482422,225.81900024414062,226.0,226.0,19101161.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-18,226.0,238.31900024414062,226.0,233.3999938964844,233.3999938964844,23616373.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-19,234.0,236.6000061035156,232.8600006103516,233.3999938964844,233.3999938964844,14250471.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-20,234.0,235.0,229.8000030517578,232.8000030517578,232.8000030517578,24705595.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-21,232.0,232.3999938964844,226.0,230.8000030517578,230.8000030517578,22780076.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-22,231.6000061035156,233.3999938964844,230.8000030517578,231.0,231.0,13132104.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-25,233.1999969482422,238.3000030517578,231.6000061035156,237.8000030517578,237.8000030517578,12477152.0,1.0,0.0,0.0,0.0,0.0,,,,
2019-11-26,237.0,238.1999969482422,235.1999969482422,238.1999969482422,238.1999969482422,34474229.0,1.0,0.0,0.0,0.0,0.0,,,,
