Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2014-01-02,349.79998779296875,358.79998779296875,343.9259948730469,357.0,286.83447265625,4195017.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-03,358.0,361.2999877929688,352.1000061035156,360.70001220703125,289.8072814941406,2966275.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-06,360.0,371.5,358.2900085449219,370.8999938964844,298.0025634765625,4677201.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-07,371.0,374.06298828125,367.2999877929688,373.0,299.6898193359375,4223046.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-08,375.0,378.7179870605469,365.6440124511719,367.3999938964844,295.1904296875,2959908.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-09,371.0,371.3999938964844,365.70001220703125,367.7999877929688,295.5118713378906,2353679.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-10,368.7999877929688,379.6000061035156,368.7999877929688,378.8999938964844,304.43023681640625,3751752.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-13,380.8999938964844,382.46099853515625,376.07598876953125,381.0,306.11749267578125,2673692.0,1.0,0.0,0.0,0.0,0.0,,,,
2014-01-14,379.5,387.0,367.20001220703125,387.0,310.9382019042969,4874927.0,1.0,0.0,0.0,0.0,0.0,,,,
2014-01-15,387.20001220703125,389.20001220703125,382.20001220703125,385.3999938964844,309.6527099609375,3282357.0,1.0,1.0,0.0,0.0,0.0,,,,
2014-01-16,387.0,387.2999877929688,380.6000061035156,383.2999877929688,307.96539306640625,3014639.0,1.0,1.0,0.0,0.0,0.0,,,,
2014-01-17,381.0,392.0,380.7999877929688,390.8999938964844,314.0717468261719,5123011.0,1.0,1.0,0.0,0.0,0.0,,,,
2014-01-20,390.6000061035156,398.0,388.5400085449219,392.0,314.95550537109375,2603815.0,1.0,1.0,0.0,0.0,0.0,,,,
2014-01-21,391.7999877929688,393.6199951171875,385.1000061035156,389.8999938964844,313.2682189941406,2691650.0,1.0,1.0,0.0,0.0,0.0,,,,
2014-01-22,390.0,391.20001220703125,385.1600036621094,386.3999938964844,310.4561462402344,3277810.0,2.0,1.0,0.0,0.0,0.0,,,,
2014-01-23,385.6000061035156,389.6000061035156,377.6000061035156,378.6000061035156,304.1891784667969,2524578.0,2.0,1.0,0.0,0.0,0.0,,,,
2014-01-24,378.5,381.7999877929688,367.20001220703125,369.0,296.47601318359375,5053265.0,2.0,1.0,0.0,0.0,0.0,,,,
2014-01-27,366.8999938964844,368.8999938964844,359.20001220703125,366.0,294.0656433105469,3668534.0,2.0,1.0,0.0,0.0,0.0,,,,
2014-01-28,366.3999938964844,382.1570129394531,365.3999938964844,379.70001220703125,305.0729675292969,2824098.0,2.0,1.0,0.0,0.0,0.0,,,,
2014-01-29,384.6000061035156,390.0,370.6000061035156,372.6000061035156,299.36846923828125,3311391.0,2.0,1.0,0.0,0.0,0.0,,,,
2014-01-30,372.0,377.5,370.6099853515625,375.70001220703125,301.859130859375,2054403.0,2.0,1.0,0.0,0.0,0.0,,,,
2014-01-31,375.5,384.5,371.2999877929688,378.6000061035156,304.1891784667969,4181967.0,4.0,1.0,0.0,0.0,0.0,,,,
