Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2014-01-02,672.0,677.5,668.5,670.0,512.1964721679689,1837270,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-03,672.0,678.5,670.1749877929688,675.0,516.0186767578125,1284700,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-06,674.5,677.5,672.5,672.5,514.1075439453125,966709,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-07,671.5,674.0,663.5800170898438,666.0,509.1385803222656,2103740,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-08,667.5,668.0,654.5,659.5,504.1694641113281,2150314,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-09,658.5,661.0,653.5,658.5,503.4049987792969,1759895,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-10,663.0,665.0,657.5,659.5,504.1694641113281,1418186,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-13,659.5,662.25,655.5,659.5,504.1694641113281,1903994,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-14,655.0,665.0,654.31201171875,665.0,508.37408447265625,1218045,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-15,666.5,668.0,656.0,659.0,503.7872314453125,1570465,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-16,690.0,693.0,678.0,689.0,526.721435546875,5399568,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-17,691.0,695.5,682.5,688.0,525.95703125,2050336,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-20,689.5,691.0,686.5,690.0,527.48583984375,1708151,0.0,1.0,0.0,0.0,0.0,,,,
2014-01-21,689.0,700.0,686.0,696.0,532.07275390625,2061271,1.0,1.0,1.0,0.0,0.0,,,,
2014-01-22,698.0,704.1599731445312,696.0,703.0,537.424072265625,2114761,1.0,1.0,1.0,0.0,0.0,,,,
2014-01-23,702.5,724.0,700.5,705.5,539.335205078125,4152685,1.0,1.0,2.0,0.0,0.0,,,,
2014-01-24,706.0,708.6400146484375,696.0,700.5,535.5128173828125,2651098,2.0,1.0,2.0,0.0,0.0,,,,
2014-01-27,703.5,717.5,684.5,713.5,545.4510498046875,4727047,2.0,1.0,2.0,1.0,0.0,,,,
2014-01-28,722.0,737.0,706.5,737.0,563.4161376953125,4062072,2.0,1.0,2.0,1.0,0.0,,,,
2014-01-29,741.0,741.0,712.5,719.0,549.6555786132811,3977690,2.0,1.0,2.0,1.0,0.0,,,,
2014-01-30,720.5,732.5,714.7830200195312,723.5,553.0957641601561,2105647,2.0,1.0,3.0,1.0,0.0,,,,
2014-01-31,723.0,729.0,704.6599731445312,716.0,547.3621826171875,1991851,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-03,715.0,727.5,713.5,722.5,552.3312377929689,2810969,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-04,721.0,724.0,713.0,713.5,545.4510498046875,2047003,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-05,713.5,715.5,704.5,714.0,545.8331298828125,1824457,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-06,718.0,729.5,713.5,725.5,554.6246337890625,2367508,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-07,727.0,733.5,724.5,733.0,560.358154296875,2326275,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-10,734.5,738.5,729.0,738.5,564.562744140625,1657775,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-11,741.0,752.5,737.5,752.5,575.265380859375,3052030,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-12,752.5,752.5,742.0,742.5,567.6206665039062,2618798,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-13,744.5,745.5,737.5,745.5,569.9141235351562,2140466,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-14,748.5,753.0,744.0,753.0,575.647705078125,1879459,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-17,750.5,760.5,750.5,757.0,578.7055053710938,1638132,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-18,756.5,762.0,749.5,760.0,580.9989013671875,4217649,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-19,761.0,766.0,756.0,765.5,585.2034912109375,1790988,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-20,762.5,773.5,760.0,773.0,590.9371337890625,2035692,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-21,776.5,779.5,768.0,776.5,593.6127319335938,3173082,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-24,776.0,782.5,774.125,781.0,597.0528564453125,2687613,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-25,781.5,789.5,779.0,788.5,602.7864379882812,4157704,2.0,1.0,3.0,1.0,0.0,,,,
2014-02-26,778.0,783.4199829101562,769.5,780.5,596.6705932617188,3310520,2.0,1.0,4.0,1.0,0.0,,,,
2014-02-27,782.0,782.0,774.0,780.0,596.2883911132812,3008993,2.0,1.0,4.0,1.0,0.0,,,,
2014-02-28,779.0,784.0,776.68701171875,779.5,595.9061279296875,2248943,2.0,1.0,4.0,1.0,0.0,,,,
2014-03-03,771.0,782.1400146484375,766.0,780.0,596.2883911132812,2353123,2.0,1.0,4.0,1.0,0.0,,,,
2014-03-04,781.5,788.5,777.0,786.5,601.2575073242188,1879348,2.0,1.0,4.0,1.0,0.0,,,,
2014-03-05,787.0,795.8070068359375,786.5,793.0,606.2265625,1838567,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-06,793.5,795.0,781.0,783.0,598.581787109375,2120199,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-07,783.0,791.0,779.0,787.0,601.6397094726562,2856308,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-10,787.0,798.56201171875,785.0,795.5,608.1376342773438,2378294,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-11,795.5,801.0,789.2420043945312,801.0,612.3423461914062,2600102,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-12,800.5,806.072021484375,797.625,804.0,614.6356201171875,2213125,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-13,807.0,807.0,793.0,794.0,606.990966796875,2377141,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-14,785.0,791.5,780.5,786.5,601.2575073242188,2893951,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-17,787.0,795.844970703125,783.5,792.5,605.8443603515625,1705514,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-18,791.5,803.0,789.344970703125,799.5,611.1956176757812,1995149,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-19,799.0,802.0,792.5,795.0,607.7555541992188,1999722,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-20,791.0,791.0,780.3599853515625,790.0,603.9330444335938,1951790,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-21,792.0,805.0,789.5499877929688,804.5,615.0180053710938,3840030,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-24,802.0,804.0,790.125,796.5,608.9021606445312,1434245,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-25,797.0,805.4290161132812,793.0,798.5,610.4312133789062,1666779,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-26,799.0,809.5,795.0,799.0,610.8132934570312,1575528,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-27,798.5,799.1669921875,787.5,792.0,605.4620361328125,1686188,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-28,795.5,799.5,789.5,796.5,608.9021606445312,1509372,3.0,1.0,5.0,1.0,0.0,,,,
2014-03-31,799.0,799.5,785.0,788.0,602.404052734375,1838117,3.0,1.0,5.0,1.0,0.0,,,,
2014-04-01,790.5,805.5,788.0,801.0,612.3423461914062,1707479,3.0,1.0,5.0,1.0,0.0,,,,
2014-04-02,800.5,807.7650146484375,795.0,795.0,607.7555541992188,1748548,3.0,1.0,5.0,1.0,0.0,,,,
2014-04-03,794.5,797.8150024414062,786.0,788.5,602.7864379882812,1417069,3.0,1.0,6.0,1.0,0.0,,,,
2014-04-04,789.0,799.5,788.5,793.5,606.6088256835938,1960552,3.0,1.0,7.0,1.0,0.0,,,,
2014-04-07,790.0,794.5,786.5,788.0,602.404052734375,1233347,3.0,1.0,7.0,1.0,0.0,,,,
2014-04-08,785.5,787.75,769.0,770.0,588.6437377929688,2409250,3.0,1.0,7.0,1.0,0.0,,,,
2014-04-09,770.0,776.0,767.864013671875,770.0,588.6437377929688,2022739,3.0,1.0,7.0,1.0,0.0,,,,
2014-04-10,772.0,773.0,763.5,766.0,585.5857543945312,1875273,3.0,1.0,7.0,1.0,0.0,,,,
2014-04-11,760.5,763.0,751.5,758.5,579.8521728515625,1575800,3.0,1.0,7.0,1.0,0.0,,,,
