Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2014-01-02,2877.06005859375,2891.510009765625,2851.330078125,2871.340087890625,2524.28515625,653627.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-03,2864.199951171875,2877.06005859375,2852.760009765625,2857.050048828125,2511.723388671875,744305.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-06,2851.330078125,2862.77001953125,2831.320068359375,2842.760009765625,2499.160400390625,380582.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-07,2851.330078125,2869.909912109375,2828.469970703125,2861.340087890625,2515.494140625,332800.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-08,2851.330078125,2868.260009765625,2824.179931640625,2832.75,2490.360107421875,524096.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-09,2802.739990234375,2831.340087890625,2778.4599609375,2809.889892578125,2470.2626953125,934356.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-10,2818.4599609375,2829.89990234375,2805.60009765625,2829.89990234375,2487.85400390625,573413.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-13,2817.030029296875,2854.18994140625,2817.030029296875,2848.47998046875,2504.18896484375,444874.0,0.0,0.0,0.0,1.0,0.0,,,,
2014-01-14,2832.75,2875.6298828125,2822.75,2875.6298828125,2528.056884765625,455333.0,0.0,0.0,0.0,1.0,0.0,,,,
2014-01-15,2882.780029296875,2894.679931640625,2869.909912109375,2887.06005859375,2538.10595703125,311133.0,0.0,0.0,0.0,1.0,0.0,,,,
2014-01-16,2881.35009765625,2894.2099609375,2841.330078125,2842.760009765625,2499.160400390625,463866.0,0.0,0.0,0.0,1.0,0.0,,,,
2014-01-17,2844.18994140625,2868.47998046875,2825.610107421875,2852.760009765625,2507.951904296875,540217.0,0.0,0.0,0.0,1.0,0.0,,,,
2014-01-20,2854.18994140625,2862.77001953125,2844.18994140625,2859.909912109375,2514.237060546875,169066.0,0.0,0.0,0.0,1.0,0.0,,,,
2014-01-21,2869.909912109375,2899.929931640625,2859.909912109375,2892.780029296875,2543.13427734375,500661.0,0.0,0.0,0.0,1.0,0.0,,,,
2014-01-22,2897.070068359375,2925.64990234375,2897.070068359375,2912.7900390625,2560.7255859375,514672.0,0.0,0.0,0.0,1.0,0.0,,,,
2014-01-23,2907.070068359375,2924.219970703125,2887.06005859375,2899.929931640625,2549.419921875,625450.0,0.0,0.0,0.0,1.0,0.0,,,,
2014-01-24,2901.360107421875,2921.3701171875,2877.06005859375,2895.639892578125,2545.6484375,1216282.0,1.0,0.0,1.0,1.0,0.0,,,,
2014-01-27,2885.639892578125,2891.35009765625,2812.739990234375,2818.4599609375,2477.797119140625,839063.0,1.0,0.0,1.0,1.0,0.0,,,,
2014-01-28,2834.179931640625,2851.330078125,2820.030029296875,2835.610107421875,2492.874267578125,377393.0,1.0,0.0,1.0,1.0,0.0,,,,
2014-01-29,2844.18994140625,2889.919921875,2804.169921875,2831.320068359375,2489.102783203125,570457.0,1.0,0.0,1.0,1.0,0.0,,,,
2014-01-30,2825.610107421875,2854.18994140625,2815.60009765625,2834.179931640625,2491.616943359375,355155.0,1.0,0.0,1.0,1.0,0.0,,,,
2014-01-31,2832.75,2842.760009765625,2755.68994140625,2815.60009765625,2475.28271484375,503256.0,1.0,0.0,1.0,1.0,0.0,,,,
2014-02-03,2808.4599609375,2848.47998046875,2807.030029296875,2811.31005859375,2471.511962890625,649903.0,1.0,0.0,1.0,1.0,0.0,,,,
2014-02-04,2789.8798828125,2811.10009765625,2772.72998046875,2775.580078125,2440.099609375,642137.0,1.0,0.0,1.0,2.0,0.0,,,,
2014-02-05,2768.43994140625,2789.8798828125,2754.14990234375,2779.8701171875,2443.871826171875,749969.0,2.0,0.0,1.0,2.0,0.0,,,,
2014-02-06,2784.159912109375,2819.889892578125,2768.43994140625,2792.72998046875,2455.17724609375,866571.0,2.0,0.0,2.0,2.0,0.0,,,,
2014-02-07,2797.02001953125,2799.8798828125,2775.580078125,2777.010009765625,2441.35693359375,747700.0,2.0,0.0,3.0,2.0,0.0,,,,
2014-02-10,2781.300048828125,2798.449951171875,2768.43994140625,2788.449951171875,2451.41455078125,471296.0,2.0,0.0,3.0,2.0,0.0,,,,
2014-02-11,2795.590087890625,2837.0400390625,2795.590087890625,2834.179931640625,2491.616943359375,521309.0,2.0,0.0,3.0,2.0,0.0,,,,
2014-02-12,2835.610107421875,2862.77001953125,2834.179931640625,2852.760009765625,2507.951904296875,537717.0,2.0,0.0,3.0,2.0,0.0,,,,
2014-02-13,2852.760009765625,2855.6201171875,2791.31005859375,2822.75,2481.568359375,710644.0,2.0,0.0,4.0,2.0,0.0,,,,
2014-02-14,2819.889892578125,2865.6298828125,2812.739990234375,2862.77001953125,2516.75146484375,586543.0,2.0,0.0,4.0,2.0,0.0,,,,
2014-02-17,2859.909912109375,2925.64990234375,2852.760009765625,2925.64990234375,2572.03125,735666.0,2.0,0.0,4.0,2.0,0.0,,,,
2014-02-18,2888.489990234375,2891.35009765625,2781.300048828125,2831.320068359375,2489.102783203125,1481495.0,3.0,0.0,5.0,2.0,0.0,,,,
2014-02-19,2841.330078125,2852.760009765625,2807.030029296875,2809.889892578125,2470.2626953125,853248.0,5.0,0.0,7.0,2.0,0.0,,,,
2014-02-20,2828.469970703125,2832.75,2801.0,2822.75,2481.568359375,891399.0,6.0,0.0,9.0,2.0,0.0,,,,
2014-02-21,2785.590087890625,2808.4599609375,2741.280029296875,2751.2900390625,2418.745849609375,1364919.0,6.0,0.0,9.0,3.0,0.0,,,,
2014-02-24,2742.7099609375,2769.719970703125,2719.840087890625,2751.2900390625,2418.745849609375,1381899.0,6.0,0.0,9.0,3.0,0.0,,,,
2014-02-25,2754.14990234375,2767.010009765625,2744.139892578125,2757.0,2423.76611328125,873072.0,6.0,0.0,9.0,3.0,0.0,,,,
2014-02-26,2741.280029296875,2769.8701171875,2741.280029296875,2757.0,2423.76611328125,623677.0,7.0,0.0,9.0,3.0,0.0,,,,
2014-02-27,2751.2900390625,2771.300048828125,2726.989990234375,2768.43994140625,2433.82275390625,686327.0,7.0,0.0,9.0,3.0,0.0,,,,
2014-02-28,2768.43994140625,2791.31005859375,2761.2900390625,2775.580078125,2440.099609375,968411.0,7.0,0.0,9.0,3.0,0.0,,,,
2014-03-03,2745.570068359375,2752.719970703125,2706.5,2712.699951171875,2384.820068359375,657979.0,7.0,0.0,9.0,3.0,0.0,,,,
2014-03-04,2728.419921875,2802.739990234375,2728.419921875,2785.590087890625,2448.900390625,529796.0,7.0,0.0,9.0,3.0,0.0,,,,
2014-03-05,2781.300048828125,2782.530029296875,2739.85009765625,2748.429931640625,2416.231689453125,1001392.0,7.0,0.0,9.0,3.0,0.0,,,,
2014-03-06,2758.429931640625,2762.719970703125,2721.27001953125,2742.7099609375,2411.202880859375,681556.0,7.0,0.0,9.0,3.0,0.0,,,,
2014-03-07,2755.570068359375,2765.580078125,2729.85009765625,2742.7099609375,2411.202880859375,503028.0,7.0,0.0,9.0,3.0,0.0,,,,
2014-03-10,2755.570068359375,2759.860107421875,2721.27001953125,2725.56005859375,2396.126220703125,753848.0,7.0,0.0,9.0,4.0,0.0,,,,
2014-03-11,2721.27001953125,2763.43994140625,2709.840087890625,2749.860107421875,2417.488525390625,595313.0,7.0,0.0,9.0,4.0,0.0,,,,
2014-03-12,2738.419921875,2746.989990234375,2717.1298828125,2738.419921875,2407.43212890625,590515.0,7.0,0.0,9.0,4.0,0.0,,,,
2014-03-13,2749.860107421875,2749.860107421875,2710.72998046875,2711.27001953125,2383.5634765625,486359.0,7.0,0.0,9.0,4.0,0.0,,,,
2014-03-14,2692.68994140625,2715.56005859375,2676.969970703125,2696.97998046875,2371.000244140625,552299.0,7.0,0.0,9.0,4.0,0.0,,,,
2014-03-17,2698.39990234375,2724.1298828125,2688.39990234375,2709.840087890625,2382.305908203125,483179.0,7.0,0.0,9.0,4.0,0.0,,,,
2014-03-18,2712.699951171875,2752.719970703125,2688.39990234375,2741.280029296875,2409.946044921875,523698.0,7.0,0.0,9.0,4.0,0.0,,,,
2014-03-19,2706.97998046875,2735.7099609375,2679.820068359375,2704.1201171875,2401.898681640625,608532.0,8.0,0.0,9.0,4.0,0.0,,,,
2014-03-20,2686.969970703125,2697.1201171875,2636.949951171875,2666.9599609375,2368.89111328125,893740.0,8.0,0.0,9.0,4.0,0.0,,,,
