Date,Open,High,Low,Close,Adj Close,Volume,Buy1,Outperform1,Hold1,Underperform1,Sell1,Bert,neg,neu,pos
2014-01-02,405.7999877929688,406.1000061035156,399.0,403.70001220703125,343.992919921875,1020697.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-03,395.1000061035156,403.20001220703125,393.7999877929688,400.70001220703125,341.4366455078125,2158126.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-06,400.5,402.2999877929688,394.2999877929688,395.5,337.0057067871094,2057571.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-07,396.70001220703125,396.70001220703125,392.5,393.6000061035156,335.3867492675781,1535651.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-08,396.3999938964844,397.5,389.2999877929688,397.5,338.7098693847656,1974803.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-09,397.3999938964844,402.3999938964844,394.70001220703125,396.2999877929688,337.6873779296875,2043508.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-10,397.0,401.6000061035156,395.95001220703125,400.8999938964844,341.6070251464844,1582182.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-13,400.2999877929688,402.20001220703125,399.1000061035156,401.70001220703125,342.2886962890625,927457.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-14,398.5,402.8999938964844,393.20001220703125,393.6000061035156,335.3867492675781,2635292.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-15,394.0,401.2999877929688,393.8949890136719,400.5,341.26617431640625,2007711.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-16,399.5,406.0,398.6000061035156,405.70001220703125,345.69720458984375,1722901.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-17,404.20001220703125,411.0,404.20001220703125,410.7999877929688,350.0428161621094,3015834.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-20,411.70001220703125,412.20001220703125,409.2999877929688,411.70001220703125,350.80975341796875,1326014.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-01-21,411.0,413.70001220703125,408.8999938964844,413.1000061035156,352.0026550292969,2156515.0,1.0,0.0,0.0,0.0,0.0,,,,
2014-01-22,414.3999938964844,438.7999877929688,414.3999938964844,426.8999938964844,363.7616271972656,4283256.0,1.0,0.0,0.0,0.0,0.0,,,,
2014-01-23,426.7999877929688,432.20001220703125,423.8999938964844,431.3999938964844,367.5960998535156,3694415.0,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-24,430.8999938964844,433.20001220703125,416.7999877929688,419.5,357.4560546875,4137157.0,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-27,421.0,422.20001220703125,412.1000061035156,415.5,354.0476989746094,2880434.0,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-28,415.0,428.0,414.7999877929688,423.5,360.8644714355469,3012990.0,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-29,425.7999877929688,428.20001220703125,416.3999938964844,418.0,356.17791748046875,2587696.0,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-30,418.2999877929688,421.6000061035156,413.7999877929688,420.5,358.3081970214844,1988488.0,1.0,0.0,1.0,0.0,0.0,,,,
2014-01-31,419.70001220703125,419.70001220703125,406.3999938964844,408.2999877929688,347.91259765625,3602121.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-03,407.1000061035156,417.5,407.1000061035156,409.5,348.9351501464844,2623350.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-04,406.20001220703125,417.6000061035156,402.0,414.7999877929688,353.45123291015625,2810691.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-05,414.2999877929688,415.7999877929688,406.72900390625,407.20001220703125,346.97528076171875,1988243.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-06,407.8999938964844,414.1000061035156,407.8999938964844,412.8999938964844,351.83221435546875,2195036.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-07,413.0,419.9309997558594,413.0,416.0,354.4737243652344,2105283.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-10,415.5,420.20001220703125,414.6000061035156,420.0,357.8821105957031,1757214.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-11,420.6000061035156,428.1000061035156,419.78399658203125,428.1000061035156,364.7842102050781,2886786.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-12,421.20001220703125,429.9400024414063,418.6000061035156,419.6000061035156,363.864990234375,3367525.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-13,417.70001220703125,419.8999938964844,411.6000061035156,415.1000061035156,359.96270751953125,2130280.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-14,414.70001220703125,417.3999938964844,414.3999938964844,416.0,360.7431335449219,1319960.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-17,414.20001220703125,422.20001220703125,413.3999938964844,420.8999938964844,364.99224853515625,2093284.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-18,421.3999938964844,423.70001220703125,418.5,422.70001220703125,366.5531921386719,2039341.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-19,422.5,424.1000061035156,420.9599914550781,422.0,365.9461669921875,1252019.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-20,420.6000061035156,424.2999877929688,417.8999938964844,424.0,367.6805419921875,1974354.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-21,425.7999877929688,426.2999877929688,422.3999938964844,423.3999938964844,367.1601867675781,2676840.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-24,423.3999938964844,430.0,420.7999877929688,429.3999938964844,372.36322021484375,3153825.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-25,429.5,436.70001220703125,426.7999877929688,435.5,377.6529541015625,4038391.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-26,435.70001220703125,438.8999938964844,433.8999938964844,435.2999877929688,377.4795227050781,1646046.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-27,434.6000061035156,435.20001220703125,429.1199951171875,433.20001220703125,375.6584777832031,1673128.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-02-28,432.3999938964844,439.7799987792969,429.7999877929688,431.70001220703125,374.3577880859375,3014573.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-03,426.0,426.5,419.0,422.7999877929688,366.639892578125,1679562.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-04,424.70001220703125,427.3999938964844,423.3999938964844,424.3999938964844,368.0273742675781,2415559.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-05,423.8999938964844,425.3999938964844,422.3999938964844,423.5,367.2469177246094,1330042.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-06,425.20001220703125,426.8800048828125,420.7999877929688,422.8999938964844,366.7265930175781,1370343.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-07,424.70001220703125,425.3999938964844,419.0,419.3999938964844,363.6914978027344,1948591.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-10,420.5,421.2999877929688,415.7999877929688,417.5,362.04388427734375,1851588.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-11,418.1000061035156,418.1000061035156,415.5,416.0,360.7431335449219,1805814.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-12,413.6000061035156,415.0,410.20001220703125,411.20001220703125,356.5806884765625,1637586.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-13,411.0,412.2999877929688,408.0,409.20001220703125,354.8464050292969,1899620.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-14,407.1000061035156,409.20001220703125,401.70001220703125,403.1000061035156,349.5566711425781,1773267.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-17,404.1000061035156,413.70001220703125,403.20001220703125,411.1000061035156,356.4940185546875,2058815.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-18,410.6000061035156,416.3999938964844,410.0,415.8999938964844,360.6564025878906,2461106.0,1.0,0.0,2.0,1.0,0.0,,,,
2014-03-19,415.6000061035156,426.2999877929688,413.70001220703125,424.3999938964844,368.0273742675781,2626350.0,1.0,0.0,3.0,1.0,0.0,,,,
2014-03-20,421.7999877929688,423.1000061035156,416.20001220703125,420.20001220703125,364.3852844238281,1862268.0,1.0,0.0,3.0,1.0,0.0,,,,
2014-03-21,419.2999877929688,424.3999938964844,417.20001220703125,424.3999938964844,368.0273742675781,4041951.0,1.0,0.0,3.0,1.0,0.0,,,,
2014-03-24,423.5,433.1000061035156,417.20001220703125,423.5,367.2469177246094,3749965.0,1.0,0.0,3.0,1.0,0.0,,,,
2014-03-25,424.20001220703125,434.70001220703125,423.1719970703125,429.8999938964844,372.7968444824219,3582786.0,1.0,0.0,3.0,1.0,0.0,,,,
2014-03-26,430.1000061035156,432.70001220703125,425.6000061035156,427.2999877929688,370.5421447753906,2465906.0,1.0,0.0,3.0,1.0,0.0,,,,
2014-03-27,424.6000061035156,426.6000061035156,417.20001220703125,418.2999877929688,362.7376708984375,2479743.0,1.0,0.0,3.0,1.0,0.0,,,,
2014-03-28,418.3999938964844,423.20001220703125,416.70001220703125,420.0,364.2118225097656,1675068.0,1.0,0.0,3.0,1.0,0.0,,,,
2014-03-31,420.8999938964844,422.2999877929688,417.2999877929688,418.1000061035156,362.564208984375,1577238.0,1.0,0.0,4.0,1.0,0.0,,,,
2014-04-01,419.6000061035156,420.0,415.3999938964844,418.1000061035156,362.564208984375,2104931.0,1.0,0.0,5.0,1.0,0.0,,,,
2014-04-02,417.8999938964844,422.5,417.6000061035156,418.2999877929688,362.7376708984375,1588309.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-03,418.20001220703125,419.3999938964844,413.20001220703125,413.7999877929688,358.83538818359375,1518410.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-04,413.3999938964844,415.2999877929688,409.20001220703125,410.1000061035156,355.6268310546875,1676045.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-07,405.2999877929688,408.1000061035156,402.0,403.20001220703125,349.6434020996094,4145232.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-08,401.6000061035156,403.0,393.70001220703125,395.1000061035156,342.6192932128906,2742989.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-09,395.2999877929688,404.70001220703125,394.2999877929688,402.20001220703125,348.7762145996094,2053683.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-10,405.0,409.239990234375,399.0,399.0,346.0011901855469,2626882.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-11,395.0,395.4960021972656,381.8999938964844,390.6000061035156,338.71697998046875,2660707.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-14,388.20001220703125,389.70001220703125,383.3999938964844,389.70001220703125,337.9364929199219,2279673.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-15,388.20001220703125,393.6000061035156,387.5,391.70001220703125,339.6708984375,2294868.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-16,395.6000061035156,399.3999938964844,395.3599853515625,398.70001220703125,345.7410888671875,2071616.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-17,399.70001220703125,403.8999938964844,396.20001220703125,403.0,349.469970703125,2017762.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-22,403.1000061035156,413.8999938964844,402.0799865722656,411.0,356.40728759765625,3496561.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-23,411.20001220703125,412.3999938964844,409.3999938964844,411.70001220703125,357.0143127441406,2638764.0,2.0,0.0,5.0,1.0,0.0,,,,
2014-04-24,413.6000061035156,419.70001220703125,410.6000061035156,415.7999877929688,360.5696716308594,1751001.0,2.0,0.0,5.0,1.0,0.0,,,,
